date,positive,negative,neutral,avg_positive,avg_negative,avg_neutral,custom_est
2019-10-22,3.7996979407034814,4.471535379067063,0.728766571730375,0.4221886600781646,0.4968372643407848,0.08097406352559722,-0.07464860516254299
2019-10-21,0.9657979849725962,1.0046429261565208,0.029559077695012002,0.4828989924862981,0.5023214630782604,0.014779538847506001,-0.01942247070049385
2019-10-20,0.0795162534341214,4.695334434509277,0.2251493185758588,0.01590325068682428,0.9390668869018555,0.04502986371517176,-0.9231636350113628
2019-10-19,0.17885232716798768,1.473562240600586,0.34758544713258743,0.08942616358399384,0.736781120300293,0.17379272356629372,-0.647354951893129
2019-10-18,5.147265971638262,6.637963065877557,1.2147707706317303,0.39594353627986634,0.5106125435290428,0.09344390543321003,-0.11466900894144806
2019-10-17,6.433562650345266,8.607175346463919,0.9592618439346545,0.4020976656465791,0.5379484591539949,0.05995386524591591,-0.13585079485960805
2019-10-16,5.381359593942761,3.77600266225636,0.8426377922296517,0.5381359593942762,0.377600266225636,0.08426377922296517,0.16053569239118545
2019-10-15,6.751673536375165,6.252898333594203,2.9954278655350204,0.4219795960234478,0.3908061458496377,0.18721424159593877,0.03117345068913768
2019-10-14,1.7139669796451926,3.970974395982921,0.3150586709380147,0.28566116327419877,0.6618290659971535,0.05250977848966912,-0.3761678998035076
2019-10-13,0.0412314254790542,3.8456185460090637,0.1131499987095593,0.01030785636976355,0.9614046365022659,0.028287499677389825,-0.9510967872187258
2019-10-11,1.166378542780876,2.4187610149383545,0.4148603538051246,0.291594635695219,0.6046902537345886,0.10371508845128115,-0.31309562496470394
2019-10-10,2.441652914043516,14.169682893902063,0.38866415061056525,0.14362664200255976,0.8335107584648273,0.02286259709473913,-0.6898841181441179
2019-10-09,0.1048674285411832,6.539252698421478,0.3558797556906935,0.014981061220169027,0.9341789569173541,0.0508399650986705,-0.9191979111064408
2019-10-08,2.3910366888158023,6.326617991551757,0.2823452064767475,0.2656707432017558,0.7029575546168618,0.0313716896085275,-0.4372868169130497
2019-10-07,7.663080722093582,7.40924424957484,0.9276751009747382,0.4789425451308489,0.4630777655984275,0.057979693810921135,0.015864779460392147
2019-10-06,0.094928503036499,0.7476437091827393,0.1574277281761169,0.094928503036499,0.7476437091827393,0.1574277281761169,-0.6527152450511006
2019-10-04,5.257436770014465,7.2648686692118645,1.4776944974437352,0.37553119785817607,0.5189191906579903,0.1055496069602668,-0.14338799344843942
2019-10-03,3.4232816626317795,6.914967488497496,0.6617507217451924,0.31120742387561634,0.6286334080452268,0.06015915652229022,-0.3174259878380603
2019-10-02,3.773763520643115,4.5530837289988995,0.6731526739895339,0.419307057849235,0.5058981921109889,0.07479474155439265,-0.0865911349965128
2019-10-01,5.2149067763239145,15.05897555872798,0.7261177208274594,0.24832889411066258,0.7170940742251419,0.03457703432511711,-0.46876517886713187
2019-09-30,10.817906183656305,16.92972252238542,2.2523713987320653,0.3605968727885435,0.564324084079514,0.07507904662440218,-0.2037272105794614
2019-09-29,1.7123647676780815,3.9875219631940126,0.30011318065226067,0.28539412794634694,0.6645869938656688,0.05001886344204345,-0.3791928715108775
2019-09-27,2.4422536762431264,7.853956438601017,0.7037895778194065,0.22202306147664785,0.7139960398728197,0.06398087071085513,-0.4919729921417385
2019-09-26,4.2807379718869925,8.26845907047391,0.45080300793051664,0.32928753629899943,0.6360353131133777,0.034677154456193585,-0.3067477756277028
2019-09-25,6.5099887903779745,5.8259890507906675,0.6640223581343884,0.5007683684906135,0.44815300390697443,0.05107864293341449,0.05261536377699273
2019-09-24,4.350288621149957,8.504954630509019,1.1447569970041505,0.3107349015107112,0.6074967593220728,0.08176835692886789,-0.2967618525403808
2019-09-23,1.1126179443672297,5.22917839884758,1.6582034947350621,0.13907724304590371,0.6536472998559475,0.20727543684188277,-0.5145700672333119
2019-09-22,0.0204619048163293,2.891359865665436,0.0881782453507183,0.006820634938776433,0.9637866218884786,0.029392748450239436,-0.9569659818993194
2019-09-20,1.8876670226454735,2.242056604474783,1.8702763775363564,0.31461117044091225,0.37367610074579716,0.3117127295893927,-0.05906493025904449
2019-09-19,9.156737875193357,10.104803875088692,3.7384583214297886,0.3981190380518851,0.43933929891689966,0.16254166614912124,-0.04122026073649363
2019-09-18,2.8799927420914173,8.34774909261614,0.7722582425922152,0.23999939517428479,0.6956457577180117,0.06435485354935126,-0.4556463596086136
2019-09-17,1.6645469600334764,8.506167779676616,1.8292852239683268,0.13871224666945636,0.7088473149730513,0.1524404353306939,-0.5701350700292789
2019-09-16,1.9573493623174727,4.608718618750572,1.4339319327846167,0.2446686702896841,0.5760898273438215,0.1792414915980771,-0.3314211606230188
2019-09-15,3.14391131605953,2.5610143076628447,1.295074265450239,0.44913018800850424,0.36585918680897783,0.18501060935003413,0.08327100251791324
2019-09-14,0.9352079629898072,0.0169333927333354,0.0478586517274379,0.9352079629898072,0.0169333927333354,0.0478586517274379,0.9182745634147932
2019-09-13,3.6471833707764745,2.316173965111375,1.036642679944634,0.5210261958252106,0.3308819950159107,0.148091811420662,0.19014420037923496
2019-09-12,5.283419080078602,8.98559807986021,1.730982650071382,0.3302136925049126,0.5615998799912632,0.10818641562946138,-0.2313861902339141
2019-09-11,6.033481647260487,10.730390649288893,1.2361277844756835,0.33519342484780484,0.5961328138493829,0.06867376580420465,-0.2609393878269875
2019-09-10,4.838220372796059,5.802915293723345,0.3588644843548531,0.4398382157087326,0.5275377539748495,0.032624044032259374,-0.08769953706324397
2019-09-09,6.469155183527619,9.065532511100173,0.4653123533353202,0.40432219897047617,0.5665957819437608,0.02908202208345751,-0.16227358248683801
2019-09-08,0.5331251984462138,6.180623769760132,0.2862507728859779,0.07616074263517339,0.882946252822876,0.0408929675551397,-0.8067855400281266
2019-09-07,0.047236241400241796,1.8856137394905093,0.0671500954777002,0.023618120700120898,0.9428068697452546,0.0335750477388501,-0.9191887139466245
2019-09-06,5.374389021657407,10.437448864802718,1.1881622560322282,0.31614053068572984,0.6139675802825129,0.06989189741366049,-0.2978270471004255
2019-09-05,2.032881076913327,6.349961798638105,0.6171569451689715,0.2258756752125919,0.7055513109597895,0.0685729939076635,-0.4796756453023149
2019-09-04,6.38943858910352,9.355471711605787,3.2550898594781756,0.33628624153176423,0.49239324797925194,0.171320518919904,-0.15610700513136205
2019-09-03,2.022753953002393,8.305845879018307,0.6714002070948476,0.18388672300021752,0.7550768980925734,0.06103638246316796,-0.571190173061227
2019-09-02,2.720506926998496,5.673096187412739,0.6063967607915395,0.30227854744427735,0.6303440208236376,0.06737741786572661,-0.32806547792843377
2019-09-01,0.09784949850290998,2.0067764669656754,0.8953740140423178,0.032616499500969995,0.6689254889885584,0.2984580046807726,-0.6363089938333873
2019-08-31,0.007989321835339,0.9742975234985352,0.0177131984382867,0.007989321835339,0.9742975234985352,0.0177131984382867,-0.9663081593658001
2019-08-30,6.506190103944391,13.569193070754409,0.924616935662924,0.30981857637830434,0.6461520509883052,0.04402937788871067,-0.33633347284246073
2019-08-29,11.533336197026074,8.244656490162015,1.2220072932541364,0.5492064855726702,0.39260269000771497,0.05819082348829221,0.15660379571080385
2019-08-28,1.2973945611156519,4.337298518046737,0.365306857973337,0.21623242685260866,0.7228830863411227,0.0608844763288895,-0.5066506647968851
2019-08-27,0.1646248726174233,4.750576853752136,0.08479839283972948,0.03292497452348466,0.9501153707504273,0.016959678567945898,-0.91719037435942
2019-08-26,0.2068270090967415,3.5908390283584595,0.20233386103063802,0.05170675227418538,0.8977097570896149,0.050583465257659506,-0.8460030262857512
2019-08-24,0.0390773210674524,1.8291285037994385,0.1317941769957541,0.0195386605337262,0.9145642518997192,0.06589708849787705,-0.8950255905324355
2019-08-23,2.5703742122277617,2.972593167796731,0.45703275781124797,0.4283957020379603,0.4954321946327885,0.07617212630187466,-0.06703649105482413
2019-08-22,2.0802988321520384,8.63784921169281,0.2818520711734886,0.18911807565018532,0.7852590192448009,0.025622915561226235,-0.5961409373612392
2019-08-21,4.2595469346269965,7.152680989354849,1.5877721616998306,0.32765745650976896,0.5502062299503729,0.1221363201307562,-0.2225487719738077
2019-08-20,2.164753577671945,5.002170817926526,0.8330754907801743,0.27059419720899314,0.6252713522408158,0.10413443634752179,-0.35467716006918504
2019-08-19,1.2123592467978597,3.1082166880369186,1.679424101486802,0.20205987446630994,0.5180361146728197,0.27990401691446704,-0.3159762382937171
2019-08-18,0.7892010109499096,3.1110635697841644,0.09973540622740959,0.1973002527374774,0.7777658924460411,0.024933851556852397,-0.5804656416006664
2019-08-16,3.0136592090129852,6.097500620409846,0.8888402041047808,0.30136592090129855,0.6097500620409846,0.08888402041047808,-0.3083841401057477
2019-08-15,4.87308349693194,7.196095521561801,0.9308211188763374,0.37485257668707234,0.5535458093509078,0.07160162452894904,-0.17869323077559676
2019-08-14,4.086137722246349,6.6312441155314445,0.2826182441785926,0.371467065658759,0.6028403741392222,0.025692567652599328,-0.23137330675659779
2019-08-13,4.5607153121382,10.100258566439152,0.3390258196741337,0.30404768747588,0.6733505710959434,0.022601721311608914,-0.36930289104917
2019-08-12,2.0731624094769354,9.778289828449488,2.148547691293061,0.14808302924835254,0.6984492734606776,0.15346769223521864,-0.5503662469948399
2019-08-09,4.183000986464322,13.86813673004508,0.9488620869815342,0.22015794665601693,0.7299019331602674,0.049940109841133375,-0.5097439917763196
2019-08-08,6.238236990291625,8.386777933686972,0.3749850206077092,0.4158824660194417,0.5591185289124648,0.024999001373847283,-0.14323606342217238
2019-08-07,2.437453483697027,7.173965889960527,1.3885805672034621,0.22158668033609336,0.6521787172691389,0.12623459701849657,-0.4305920392480251
2019-08-06,3.1637093061581254,5.354909921064973,1.4813809907063837,0.31637093061581256,0.5354909921064973,0.14813809907063838,-0.21912005671541268
2019-08-05,4.919267790392041,3.269483121111989,2.811249300837517,0.44720616276291286,0.2972257382829081,0.25556811825795606,0.14998042158481614
2019-08-04,0.0212549045681953,0.1092590019106864,0.8694860935211182,0.0212549045681953,0.1092590019106864,0.8694860935211182,-0.08800409734249111
2019-08-02,1.5245054513216019,6.302091412246227,0.1734031010419127,0.19056318141520023,0.7877614265307784,0.021675387630239087,-0.5971982477574531
2019-08-01,5.832576796412468,4.917455630376935,1.2499675489962097,0.48604806636770564,0.4097879691980779,0.1041639624163508,0.07626009732351037
2019-07-31,6.356795129366218,20.91136569902301,2.7318394212052217,0.21189317097887395,0.697045523300767,0.09106131404017406,-0.4851523482855152
2019-07-30,3.634479151107371,7.81017654389143,0.5553444894030684,0.3028732625922809,0.6508480453242859,0.046278707450255696,-0.3479747773847383
2019-07-29,2.1096723927184935,4.023493115790188,2.866834592074156,0.23440804363538817,0.44705479064335424,0.3185371768971284,-0.21264674463145353
2019-07-28,0.0097858775407075,0.975075900554657,0.0151382191106677,0.0097858775407075,0.975075900554657,0.0151382191106677,-0.9652900257109388
2019-07-26,2.8105502207763493,9.51757526025176,1.6718745166435836,0.20075358719831066,0.6798268043036971,0.11941960833168454,-0.47907321718506
2019-07-25,7.217645346187055,12.03822804428637,4.744126727804542,0.30073522275779396,0.5015928351785988,0.1976719469918559,-0.20085761143092856
2019-07-24,4.159972058609128,5.579843316227198,1.2601845422759652,0.37817927805537527,0.5072584832933816,0.11456223111599684,-0.12907920621064994
2019-07-23,0.8109964700415725,11.935717213898897,2.253286374732852,0.05406643133610483,0.7957144809265931,0.1502190916488568,-0.7416480466894912
2019-07-22,0.28979946300387355,3.963845856487751,0.7463546637445686,0.05795989260077471,0.7927691712975502,0.14927093274891373,-0.7348092811604157
2019-07-21,0.8951060175895691,0.0578519441187381,0.0470420867204666,0.8951060175895691,0.0578519441187381,0.0470420867204666,0.837254032923645
2019-07-20,0.7630813121795654,0.0091152833774685,0.2278033792972564,0.7630813121795654,0.0091152833774685,0.2278033792972564,0.7539660477611083
2019-07-19,3.520446587353945,3.334991378709674,1.1445621866732836,0.4400558234192431,0.41687392233870924,0.14307027333416045,0.023181900637942402
2019-07-18,5.70802912954241,4.22555635124445,2.06641433481127,0.4756690941285342,0.35212969593703747,0.17220119456760583,0.12353940008990476
2019-07-17,4.107652471400797,6.14851444400847,0.7438332671299573,0.37342295194552705,0.5589558585462245,0.06762120610272339,-0.18553290352187635
2019-07-16,7.205937255639583,3.6411649882793427,1.152897726744413,0.6004947713032985,0.3034304156899452,0.09607481056203442,0.29706435633959305
2019-07-15,7.73624783474952,4.93165279738605,3.3320995587855573,0.483515489671845,0.30822829983662814,0.20825622242409733,0.17528718774359012
2019-07-14,1.9270224929787214,4.935395088046789,0.1375825665891167,0.2752889275683888,0.7050564411495414,0.019654652369873814,-0.42976750451829965
2019-07-12,6.068901556544006,7.33038286305964,0.6007157955318685,0.43349296832457185,0.5235987759328314,0.04290827110941918,-0.09010580622361965
2019-07-11,5.78427567332983,5.590404275804758,0.6253199605271212,0.48202297277748585,0.46586702298372984,0.05210999671059344,0.016155949915381083
2019-07-10,2.229244264774024,10.214096527546644,1.5566586246713994,0.15923173319814457,0.7295783233961889,0.11118990176224282,-0.5703466139492299
2019-07-09,1.2256648316979408,1.7263985462486744,0.047936632297933,0.4085549438993136,0.5754661820828915,0.015978877432644333,-0.1669112376136011
2019-07-08,5.940636396408081,3.70297484472394,1.35638895817101,0.5400578542189165,0.33663407679308543,0.12330808710645545,0.20342377374010603
2019-07-07,1.8335997499525547,1.0696677416563032,0.0967324823141097,0.6111999166508516,0.3565559138854344,0.0322441607713699,0.25464400497887046
2019-07-05,3.184208921622485,6.106040980666876,0.709750127978622,0.3184208921622485,0.6106040980666876,0.0709750127978622,-0.29218320502005946
2019-07-04,1.0160794910043478,2.884951300919056,0.09896917641162861,0.25401987275108695,0.721237825229764,0.024742294102907153,-0.4672179561772874
2019-07-03,2.6698223557323217,8.182927025482059,1.1472508432343598,0.2224851963110268,0.6819105854568382,0.09560423693619664,-0.4594253805526907
2019-07-02,2.2868834496475747,11.182522031478584,1.5305944755673409,0.15245889664317164,0.7455014687652389,0.10203963170448939,-0.5930425738342404
2019-07-01,4.957228568382561,8.562420601025224,0.48035082593560147,0.35408775488446864,0.6116014715018017,0.03431077328111439,-0.257513716702986
2019-06-30,0.8277460616081953,4.057231068611145,0.1150228017941114,0.16554921232163905,0.811446213722229,0.023004560358822278,-0.6458970101830516
2019-06-29,0.8258140683174133,0.1527923196554184,0.0213936008512973,0.8258140683174133,0.1527923196554184,0.0213936008512973,0.6730217561835993
2019-06-28,4.726225798949599,6.0626268945634365,0.21114698145538519,0.4296568908135999,0.5511478995057669,0.019195180132307744,-0.12149101228202297
2019-06-27,10.075575789436698,8.645829683169723,2.278593978844582,0.4797893233065094,0.4117061753890344,0.10850447518307534,0.0680831496959009
2019-06-26,2.9579722778871655,5.774538077414036,0.2674894258379934,0.3286635864319073,0.6416153419348929,0.0297210473153326,-0.312951763113305
2019-06-25,4.531865106895566,3.5587496357038617,3.9093852508813143,0.3776554255746305,0.29656246964198846,0.3257821042401095,0.08109295597669751
